scorer,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000
bodyparts,blue,blue,blue,light,light,light,green,green,green,yellow,yellow,yellow,pink,pink,pink,blue,blue,blue,light,light,light,green,green,green,yellow,yellow,yellow,pink,pink,pink,blue,blue,blue,light,light,light,green,green,green,yellow,yellow,yellow,pink,pink,pink
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
339,133.6298065,323.899292,0.999872506,149.6586914,61.40547562,0.987317562,175.8665466,192.7302399,0.840716898,97.91323853,245.0294189,0.999299288,220.7065125,186.2281189,0.998171687,327.1863403,395.9899597,0.999061465,198.0275116,180.7857819,0.999755621,69.6605072,146.4485168,0.871470213,354.9884949,258.7174072,0.999624372,94.18492889,154.7759399,0.985248923,423.5889893,175.655899,0.999802649,285.5328979,293.7179565,0.998950124,59.7133522,166.5901489,0.994081736,358.8764343,262.8710938,0.999664783,146.8518066,345.4685364,0.999300241
340,132.73172,322.9637756,0.999865532,150.7210236,61.40970612,0.983445287,175.7784729,192.2071381,0.6382671,99.34339905,243.9736786,0.999335647,215.0205536,187.7501831,0.996799588,326.8883972,395.4721985,0.998999476,197.7815857,180.6907959,0.99981457,69.74983978,146.192627,0.749204457,354.9053345,257.9714355,0.999619722,87.9982605,153.02771,0.982712865,422.8236694,176.4685364,0.999837756,284.713501,294.0982971,0.99907285,59.77222061,166.7458496,0.994271636,359.2446899,262.0203247,0.99961555,146.8800049,344.3982849,0.999433875
341,131.6187744,322.4394531,0.999890149,148.0978546,58.68145752,0.977487683,174.0825195,188.5242615,0.641421616,98.79775238,245.2568054,0.998317957,214.8243256,187.9777374,0.997048616,327.3607788,394.9529114,0.998894215,197.7928162,181.4744568,0.999796987,70.37628937,146.8357544,0.816640556,353.4584961,257.5900879,0.999470711,87.19903564,153.4774628,0.96151799,423.5601501,175.3543549,0.99973315,283.7765808,294.5334778,0.998662591,59.64007187,166.5166321,0.99502933,359.8970337,262.0503235,0.999595582,149.1391754,342.0083923,0.999577761
342,130.8326416,322.0014038,0.999858499,148.536377,57.65602112,0.96626246,177.0869141,191.538147,0.569674253,99.33700562,243.798111,0.998697639,215.8069458,188.4999542,0.996480525,327.2436523,395.1999817,0.999059081,197.3454285,181.3044739,0.999765813,69.35905457,148.8863678,0.670867741,353.4565735,255.9968872,0.999274611,87.42945862,152.7931976,0.989498079,423.4151917,173.4701843,0.999389946,283.8989868,293.6156921,0.999033332,59.53995895,166.5533447,0.995043874,362.0568848,260.91922,0.99926579,149.3785553,341.1069946,0.999729872
343,131.529953,321.5039978,0.99988389,148.2075195,57.99489212,0.985564828,173.7068024,189.3551331,0.77033627,99.54277802,243.7566376,0.997642994,213.9274902,189.1755524,0.996663213,327.348175,395.2401428,0.999119282,197.916214,181.9025116,0.999751687,67.46347809,148.0578613,0.51102376,351.8552856,255.4569397,0.997731268,95.24853516,155.0045929,0.996097445,424.2781067,172.0989075,0.999156654,283.7558899,293.1420593,0.999168873,59.88149643,166.434967,0.994389057,362.0923767,259.0433655,0.998766184,147.7440491,338.7630005,0.999637663
344,132.3497314,320.7086182,0.999864817,148.9301147,57.18289566,0.987891555,173.7531586,189.1466522,0.72526598,100.2490692,243.5024414,0.994670749,219.6744843,190.9571991,0.996254921,325.8154602,395.6639709,0.999017417,196.8908844,182.2662201,0.999808729,67.74839783,148.4962616,0.578389406,353.3959656,249.2531586,0.998841703,95.79634094,154.3491211,0.994232535,423.8060608,170.4922333,0.999337554,283.2104797,293.2891235,0.998984218,60.21244049,165.9954376,0.99500227,362.8919983,256.4031982,0.998929322,147.5721436,334.0997314,0.999366641
345,133.0402069,321.6627197,0.999887407,149.1931458,56.95452118,0.978869557,172.8779297,188.7577515,0.786166728,101.0013046,242.059906,0.997325182,214.7742767,188.8277283,0.995476007,325.9799194,395.6559143,0.998926461,196.8000183,182.44664,0.999796867,69.10765076,148.188797,0.767193675,352.6144714,247.7834167,0.999052167,96.90814209,153.1921387,0.996899605,422.9367981,169.4222107,0.999374509,283.6871643,292.037384,0.999053776,60.65111542,166.1387482,0.994271457,363.8284912,255.15242,0.995660782,145.194458,337.1451416,0.999507785
346,133.0527802,322.2191772,0.999859929,149.3222656,57.36499786,0.979281545,173.1952515,188.0521698,0.889687538,101.7471008,238.2052612,0.99472934,220.1994629,191.7926178,0.997764826,325.9993591,395.8160706,0.998962402,196.5221252,182.9707336,0.999779403,69.00895691,149.4119415,0.813357353,351.6704102,246.1904602,0.999209046,98.66917419,154.1703644,0.994288445,423.3523254,168.9677887,0.999376476,283.4961243,292.0903625,0.999085188,63.26457214,166.7315521,0.994251966,365.8483887,254.4451141,0.995581865,145.1218414,334.8763428,0.999050856
347,133.4998932,321.7358398,0.99987787,148.9729004,58.03514862,0.979982138,171.8807983,187.9107971,0.740072131,103.5461044,236.9448547,0.995420456,214.5155792,190.620163,0.996063948,325.6777954,395.9271545,0.998771369,196.1152954,182.7310028,0.999800801,68.75962067,148.6278534,0.877677441,349.9287415,246.7732544,0.999181509,98.47411346,154.3064423,0.996378601,424.2538147,168.6376801,0.999129653,283.3397827,292.171814,0.999050379,63.31138229,166.2693634,0.995628834,364.6629028,247.0887756,0.999039531,139.6988831,334.5715332,0.996962547
348,132.0930023,320.9371338,0.999835491,149.8053741,57.73344803,0.950306296,171.7099152,187.4581757,0.928107142,105.587265,236.008194,0.995533526,213.1308899,191.10495,0.996868968,325.7177734,395.9919739,0.998805642,196.2330627,182.7465057,0.999794424,66.15705872,147.9385986,0.885586858,349.0587463,247.6107941,0.999286711,99.08696747,156.2289886,0.995242059,424.1268311,168.3309174,0.999143064,283.3887024,291.1069031,0.998803139,63.18544769,166.3048859,0.996288061,364.8591614,244.0265961,0.999168754,139.6608887,334.2177734,0.998246193
349,131.707489,319.6617126,0.999706566,149.9560089,58.18083191,0.938603163,171.1652985,188.0579224,0.967799187,108.0794373,232.4069519,0.997751713,219.0765076,187.7372131,0.994880974,326.3900146,396.524353,0.998554587,196.0289764,182.904892,0.999702454,64.80621338,148.9990387,0.952204645,344.6953125,245.8524628,0.999727488,99.53713989,156.5304108,0.995132923,424.7189331,168.0707703,0.998929739,283.7479248,290.5826111,0.998858511,63.17349243,166.3008728,0.996564269,367.3357544,243.4751434,0.999274135,137.8972778,333.1554565,0.998153746
350,132.2261505,320.1311646,0.999634981,151.105896,57.567276,0.97277987,172.964325,186.6348419,0.977464437,113.7834549,230.4255219,0.999182403,223.1057129,191.234436,0.997551084,326.9508667,396.7392273,0.998464584,195.1131439,183.2463531,0.99971211,65.35027313,149.4376984,0.965010405,343.6178284,245.9151764,0.999813437,97.99810028,161.4831238,0.995627761,422.745697,169.4555206,0.999164581,283.5873718,290.4795227,0.998834372,63.27768326,166.7221375,0.996961236,368.3781738,242.9421082,0.999506474,137.1154938,334.1680908,0.998948097
351,130.9681091,318.7871399,0.999547005,150.8685913,58.01777267,0.966307759,171.7775726,185.9085846,0.98690474,113.0470581,227.0474548,0.998976171,227.7381287,188.5940857,0.998406291,327.3150024,394.6932678,0.998770237,195.97995,182.7362976,0.999720752,69.57494354,149.3809509,0.977131367,342.1679382,243.582962,0.999880552,99.68889618,166.2960358,0.997627676,423.5961609,169.4497986,0.998760223,283.104248,290.7064514,0.998853087,63.47353745,166.3935547,0.997502685,368.6747437,242.0253906,0.998739481,133.0524902,337.1147461,0.999381065
352,130.936676,317.826355,0.999356031,152.3366089,56.65751266,0.969837725,172.9086914,185.2724457,0.966584444,113.5878525,224.9159698,0.998984516,227.4057159,187.8712006,0.998560309,326.3139954,396.2510681,0.998632193,195.8933716,183.2333221,0.99979651,70.31234741,149.2457733,0.992057085,339.2944641,241.39711,0.999790072,100.6717148,167.7444916,0.997879744,423.8555298,169.3249054,0.999040306,283.2619019,290.1763916,0.998673558,63.75509644,165.4454956,0.99845612,367.1608276,234.7154999,0.996161759,130.2765961,335.7984314,0.99897027
353,131.2533875,319.619751,0.999575138,151.2151642,56.51481628,0.990485787,174.4978333,184.8085022,0.937169135,111.4287872,220.5350494,0.99509573,223.780014,189.398468,0.997431397,326.1517029,395.8765564,0.998833895,195.0752869,183.2270355,0.999820054,68.96694946,148.3796082,0.997274995,337.7727051,239.5488586,0.99939853,99.99629211,171.3039398,0.995235085,423.9129333,169.8138123,0.998515785,282.8518372,289.5657959,0.998666525,63.9683342,165.5311279,0.99844861,365.9833069,233.1450348,0.999029636,128.1586456,335.254303,0.999094009
354,127.8281174,318.7834778,0.998012543,149.6654968,58.75761414,0.981268525,173.6980896,183.9974365,0.96620667,111.1468582,217.4007416,0.996826291,224.920517,188.25354,0.997934401,325.7981873,395.5600586,0.999199629,195.6897278,182.1571045,0.999706447,69.85557556,149.3214417,0.985194623,336.1985779,238.2705536,0.997629821,99.45449829,176.4866333,0.999148548,423.6339111,170.1655579,0.99833405,284.5831909,288.406311,0.998653471,64.72574615,165.6891632,0.998903334,368.2566528,231.6565552,0.999562979,123.7546768,338.6421509,0.998324513
355,125.9311829,319.3247681,0.996759236,151.3826294,62.17433929,0.990030289,174.4733276,184.0419006,0.916134238,109.6995468,216.7905579,0.997701585,216.9391022,188.0879059,0.99642992,326.9352417,394.5460205,0.999055028,195.0540009,182.4036407,0.999797046,69.84394836,148.5971527,0.990691006,333.1790161,236.8610992,0.997810245,99.49267578,180.756546,0.999358416,424.510498,168.2051392,0.998489201,283.3806458,288.4163818,0.998284578,64.68031311,165.38974,0.998898387,370.8364563,229.9133911,0.999722481,121.3348999,338.6655579,0.999605477
356,126.9323883,318.6818542,0.997128606,151.5554962,62.88986969,0.989983559,174.2818756,184.2597961,0.949984789,110.9308167,214.2068329,0.998502314,224.6385345,187.3878326,0.998243451,326.7857666,394.4270935,0.999073267,194.0673828,182.3217316,0.999780655,69.10820007,146.8989258,0.998575687,329.9900208,236.5836792,0.997280478,101.9389191,186.9806824,0.998631597,423.343689,169.9153748,0.997890592,284.2559814,287.2666016,0.997635961,65.35301208,165.1384125,0.999202847,370.9262085,227.8728485,0.999459028,118.9516678,341.4968262,0.999609768
357,124.8133621,319.53479,0.996587873,149.3123474,62.73680115,0.998312116,174.394043,183.8321228,0.894445062,108.8126678,212.1108246,0.998713315,217.6157837,188.061676,0.996449471,325.6060486,395.9536133,0.999031782,193.4464417,183.2209473,0.999747276,68.84884644,146.0007019,0.996286869,329.6473694,233.3464661,0.997742593,101.2078857,188.2302094,0.999329984,423.2016907,170.6793213,0.998138428,285.6566162,287.1731567,0.998172045,64.75002289,165.9275665,0.998703718,370.2649231,225.4377136,0.99925065,111.5260391,344.3053894,0.999159813
358,123.8948898,318.9633484,0.994568467,148.625061,64.02902985,0.998967171,173.6891327,184.8892975,0.853377461,108.1849976,210.9266968,0.991289139,224.1509552,186.5924072,0.998976588,325.6584473,396.1766052,0.99901557,192.8665009,182.5706177,0.999739408,70.28881073,145.6751251,0.998449624,328.1221313,231.726181,0.999371946,100.6622467,194.6375885,0.999540329,421.7854004,170.3381042,0.998641253,283.6130371,287.0389709,0.997602344,64.86430359,166.5007172,0.998467028,369.8216858,222.9474335,0.998711467,106.2918854,346.917572,0.996893942
359,121.8951645,320.0469055,0.999265194,147.5919952,64.68312073,0.998913646,174.3751068,184.8242188,0.785692036,103.1899872,210.433075,0.995309651,213.8438263,186.6348572,0.997860909,325.645874,396.4341431,0.999020278,192.829361,182.9384613,0.999725461,68.77071381,145.9072876,0.998655319,326.8729553,229.6035461,0.999657154,98.5770874,199.6437836,0.999326587,422.6163025,171.4541473,0.998864532,283.6140137,287.6477661,0.996281624,65.52103424,166.7387848,0.998604536,368.3217773,217.2950134,0.99927187,103.945488,347.1943665,0.998486102
360,119.9091721,319.8060303,0.999794245,146.6459503,65.44941711,0.99901551,173.0065765,186.2641144,0.898261845,100.2736588,205.2391815,0.996769547,223.3404541,184.6069336,0.999419451,325.0380554,395.4325256,0.999120831,191.8368988,182.6409149,0.999738574,68.33428192,144.6774139,0.999139607,324.0031433,228.3720093,0.999831855,98.39779663,207.1967163,0.999375463,421.6867371,170.2504272,0.999146104,283.230835,287.3412781,0.996828079,66.34459686,166.0850983,0.998645306,367.7797546,216.6359406,0.999376655,99.32285309,348.3135986,0.997952938
361,118.3223877,320.9544678,0.999852538,146.7737579,65.58015442,0.999171257,173.703125,185.2628784,0.790581822,98.50102234,205.4667358,0.995719254,220.9862213,184.1399384,0.998709559,325.0942688,395.3954468,0.999038339,191.9158325,183.7346954,0.99965167,68.75469971,145.2098846,0.999059677,321.8418579,227.1221466,0.999715447,98.57914734,211.4394226,0.999712706,420.7773438,169.6679535,0.999600768,283.5746155,286.9480286,0.995582461,66.35536194,165.397049,0.998945177,368.8275452,215.8517303,0.999605775,90.8221817,353.899353,0.996391594
362,116.8131485,322.523468,0.999838352,146.5569305,65.94861603,0.999096155,176.9819183,188.8560944,0.88322705,97.5150528,203.5897217,0.997235656,228.6476898,178.9016724,0.999764204,325.3709717,394.8385925,0.999069631,190.9312592,183.4540863,0.999647737,68.79652405,145.6984406,0.999348938,320.618988,225.3605804,0.999251902,98.25140381,216.3881989,0.99928093,420.4786682,169.2821655,0.999524593,283.7937927,286.1463013,0.994564772,67.66183472,166.0064697,0.999224186,370.2584534,214.3625183,0.999742508,86.75592041,355.5103149,0.999182403
363,116.9975052,321.6348877,0.999789417,146.0019531,66.29611969,0.999345422,172.8606873,190.0699768,0.911448121,94.78092194,203.0928497,0.995623708,226.4823608,178.3982391,0.999667287,325.1070862,395.0465698,0.999088168,191.2093201,183.3579102,0.999680758,70.19893646,145.6453094,0.998995245,315.7743225,222.2090759,0.998133421,97.0214386,224.2731171,0.999287665,420.3744202,170.1048889,0.999485493,283.3396606,286.6627808,0.993749976,68.14237976,165.3660126,0.998940587,367.6236267,213.5989075,0.999336421,78.61902618,360.5363159,0.995723486
364,116.0083923,322.8972473,0.999684215,145.3796387,65.80678558,0.99902606,172.5521088,191.127594,0.939332247,93.4041214,202.067215,0.960969448,232.6289368,174.89711,0.999598145,325.1767578,395.130249,0.999125659,191.449234,183.5221252,0.999622583,68.87005615,145.0930328,0.999025702,313.0323792,222.1213074,0.998729289,98.10099792,230.3782959,0.999466658,420.4631042,170.4915466,0.999423862,283.6054382,286.5507507,0.994582891,67.45606995,165.7870941,0.998683929,367.8695984,213.2766418,0.999295235,77.65477753,364.5004272,0.993616998
365,117.4657745,324.7411804,0.999750376,145.1495667,65.94101715,0.999473095,172.642334,190.9667358,0.958111763,93.99378967,200.7526093,0.985407114,237.4623413,173.444458,0.996708512,325.4177246,395.017395,0.999138355,191.907959,183.6766663,0.999675393,68.52919769,145.1913757,0.999322772,310.1007996,220.7389069,0.999235034,95.56293488,237.9123688,0.996940732,419.0572815,170.1598206,0.999337018,282.9411926,286.6052246,0.996349335,67.30939484,165.9917297,0.998332739,368.0454407,211.5964355,0.999272585,78.74178314,365.6847229,0.995482922
366,116.0352173,324.0031738,0.999772549,145.8115845,65.94089508,0.999270737,171.0827942,192.765564,0.985218644,95.89344025,198.1127167,0.996041059,241.4719238,170.468689,0.999365568,325.4229431,394.7896118,0.999185979,193.1018372,182.9247742,0.999678373,69.78607941,144.7936401,0.999304295,306.8378296,216.9167175,0.999501228,96.90692139,240.6759033,0.999306321,419.0992737,171.2742004,0.998587906,283.0155029,286.7039185,0.995421886,66.72840118,166.7168732,0.998293281,365.2591858,210.0369568,0.998564541,83.74075317,357.2481384,0.99937731
367,115.4418869,325.4167786,0.999476075,145.144989,65.95188904,0.99939692,171.4060516,191.7733459,0.980279446,95.23336029,198.0320282,0.986680865,244.5759888,165.2492065,0.999791503,325.6688538,394.9710388,0.999178171,192.7870178,182.8331604,0.999775946,69.49141693,145.0794678,0.99881053,302.7225952,216.2194214,0.998739243,101.0988464,238.5714111,0.999762416,418.5319519,171.0119781,0.997752786,283.7104797,282.4570618,0.996699214,65.26470184,166.2832489,0.998186469,362.3173523,209.2162933,0.998084426,84.81130219,359.2330322,0.99971056
368,117.1448135,327.1506348,0.999057651,146.6867981,65.68891907,0.999487877,171.3768616,192.6248322,0.968532979,94.6682663,196.8778534,0.992077172,249.5467529,161.5273285,0.999563575,325.9046936,394.3834229,0.999114633,193.7289429,181.658493,0.999711037,69.94747925,144.644455,0.998391926,298.94104,219.217926,0.998451114,96.57415009,239.0054932,0.997832298,418.6385803,170.4978027,0.998383045,283.6399536,280.1567078,0.998254895,64.87434387,166.7606812,0.997855902,359.446228,209.042099,0.998541892,90.99497223,351.1800842,0.995965421
369,116.6835861,329.9763489,0.998089373,147.0758667,65.89189148,0.999465108,170.8332825,193.5137787,0.957703412,93.16053009,197.433609,0.986882091,253.1585541,157.7853241,0.995338738,325.6231079,394.602417,0.999017239,194.6584015,181.5481873,0.99974364,70.5692749,144.2371368,0.999011695,295.4563904,218.0496826,0.999437451,98.98519135,236.310379,0.998797536,419.7726135,169.2931213,0.998241186,283.900116,280.3835754,0.998293042,65.20903015,168.1740723,0.997053146,355.2312622,210.0601959,0.998837352,95.19648743,352.7033081,0.997380793
370,115.3287888,330.5290222,0.995602727,147.1666565,66.53154755,0.99942553,169.7990112,192.3292847,0.972580016,93.40609741,197.6083679,0.997655213,254.9230347,154.1679077,0.999036014,325.374176,394.2017212,0.998983145,195.2467804,180.4239349,0.999685287,71.19306183,144.2757111,0.998486638,292.1463623,219.8393707,0.999063134,94.09698486,238.130249,0.993866801,418.5578918,170.0926819,0.997722208,284.1654968,280.0066223,0.998455882,67.86532593,167.8661804,0.997176886,352.4734497,209.0940399,0.995405436,100.6145706,357.1186523,0.996439993
371,115.2540588,332.5232239,0.995400846,146.7579651,66.00720978,0.999361634,168.9512634,193.3140564,0.983542979,92.59547424,195.7013245,0.997107506,258.2897644,146.5380707,0.999620795,324.538208,393.4889832,0.999243617,195.4870758,179.8735504,0.999775529,71.57763672,143.3655853,0.999081075,288.9335022,221.4366455,0.998802662,98.6128006,231.6334686,0.999150693,418.621582,169.7306061,0.998142898,284.8769836,280.5763855,0.997889757,66.73019409,171.9587097,0.996847391,352.237854,210.9389954,0.999486685,101.0730286,350.8260803,0.996804237
372,114.608757,331.9902954,0.995890498,147.3006897,65.80028534,0.999265611,171.6508789,191.1530762,0.985149503,92.8156662,193.087738,0.99531889,266.7658386,141.8559265,0.998805285,325.2850037,393.9179382,0.999055862,195.3087006,180.1667175,0.999771774,70.52654266,143.558075,0.998883128,285.3292847,221.829483,0.997860193,96.4620285,232.3482361,0.998708606,416.6506348,169.9399567,0.997643054,283.4750366,279.4777222,0.998758554,66.70722961,172.3383026,0.995511055,352.1773987,211.8617096,0.999419928,102.1210938,345.7658386,0.999577105
373,115.0573959,332.6265564,0.994618535,148.0231628,65.53314209,0.999322057,170.0276947,192.6873169,0.99463433,92.84133911,192.4879303,0.995744944,267.4771729,139.9853668,0.995498419,324.7393494,393.6611328,0.999034762,195.4915924,180.1654816,0.999803901,70.26701355,143.7910461,0.999077976,283.5474548,223.0884399,0.996952295,100.8467941,230.7723694,0.999345064,415.5060425,170.969635,0.99766469,283.5898132,279.4013977,0.998894691,67.41743469,172.288681,0.994677544,348.8699341,209.802887,0.997553945,104.958519,346.3165894,0.998683393
374,114.7316208,333.3877869,0.995851994,148.2210083,65.77445984,0.999219358,169.1806641,195.1642914,0.99739027,92.94017792,192.0179749,0.992761075,269.232605,140.3498993,0.997928619,324.8209229,392.8456726,0.999203682,195.8175354,179.6954651,0.999799848,70.70139313,143.3495178,0.998515844,282.0198059,224.9385071,0.996562123,98.88500977,229.7468414,0.999501407,416.3677368,170.5216675,0.995649815,282.0043335,279.2029724,0.99897337,68.2097702,172.2763519,0.995060682,347.5845032,210.8634338,0.998157024,104.167366,344.3660583,0.999274254
375,114.0424118,333.6854248,0.987396479,147.2987061,66.53672791,0.999381542,167.4689026,194.3308563,0.996739686,92.29636383,192.3869934,0.994805157,277.1711121,134.8312836,0.999571443,325.0543823,393.0930481,0.99920094,195.8314667,179.5136261,0.999768913,70.16571045,142.6352386,0.998380899,279.5655212,225.5436707,0.999194026,101.9407349,231.7899323,0.999262094,416.3399353,173.2904205,0.996314526,282.2346497,278.8432617,0.999185145,68.83709717,172.4840851,0.995213687,344.8524475,211.1900177,0.996632576,109.4465256,345.8330688,0.997638941
376,115.6191025,337.6382141,0.98464191,148.4730988,65.57881165,0.999054432,166.4438171,193.3691711,0.998195171,91.96329498,191.794693,0.995071411,285.3473511,130.4420013,0.996709108,325.0628662,393.8230896,0.999016106,195.9885712,179.7101135,0.999770641,69.98587799,143.5355377,0.997932851,275.9902344,229.3013611,0.998667836,101.0595093,230.9689026,0.999564171,415.4507141,173.5700684,0.99658072,282.5335083,277.8849792,0.999340653,68.28036499,171.8121185,0.993273377,343.3085938,212.6723785,0.9989537,109.8598557,344.8321838,0.997924566
377,115.6000671,339.3948975,0.992966294,150.4810944,65.0663681,0.998817086,167.1962433,195.5986176,0.996859789,90.66352844,193.0251923,0.996735096,290.7700195,128.97229,0.999562144,324.7407227,393.3106995,0.999064565,196.5914917,179.1850281,0.999774218,70.08273315,143.3230438,0.996497869,275.7938843,229.3173981,0.999683976,101.8435059,231.7290649,0.999188185,414.3462219,174.3730774,0.995029569,282.5179443,276.6613464,0.99942714,68.54269409,172.1983185,0.994630575,341.5230713,213.8077545,0.999481738,110.3512192,345.5487061,0.996438503
378,115.5446091,340.3055115,0.996820688,150.4622345,65.80177307,0.9986642,166.1611481,195.0042419,0.999049366,91.54733276,193.8747406,0.993793488,297.3269043,126.0056305,0.999198914,325.1374817,393.6683044,0.998852074,196.839859,179.1363068,0.999748468,71.02370453,142.858078,0.998318553,274.8492737,229.6887512,0.999717951,107.070694,235.7910767,0.997257888,413.7304077,174.7974548,0.996503651,282.6728516,276.1516724,0.999361277,69.22579193,172.9536438,0.992780864,339.3078308,215.7736664,0.999236226,111.1961517,347.0354004,0.993314028
379,115.0978241,340.6658325,0.998387635,151.6273193,65.47732544,0.998249352,165.6269989,196.8865356,0.998425126,90.56789398,195.1994019,0.994475782,296.6722717,123.0689392,0.998801112,325.1444702,392.2754822,0.999322057,196.6417084,178.2951508,0.999761105,71.18193054,141.9396515,0.998411655,273.0975952,229.1313629,0.999817848,103.4239426,231.2110748,0.999086559,412.2372437,174.853714,0.997336745,282.5684814,274.8545227,0.999411583,68.52947998,172.7470551,0.993564963,335.4371643,219.5498199,0.997661352,108.5340652,346.0279236,0.988440871
380,114.9671478,341.0376587,0.999227881,152.2203217,64.62125397,0.998233557,166.9853821,197.7300415,0.994121194,91.05032349,195.2218781,0.994425595,300.2809143,120.7916718,0.99673605,325.6789246,391.958252,0.999314308,196.0314636,178.1264496,0.999759316,70.40560913,140.6787567,0.99813062,272.8884888,229.2071381,0.999768078,104.4718781,234.6247101,0.997856498,412.1477051,176.4007874,0.998252034,282.1383057,274.8022156,0.999363005,71.24518585,170.4160004,0.993881226,336.9310608,223.8408356,0.995738626,108.6009521,346.2240295,0.982628226
381,115.6884155,341.2651367,0.998380959,152.1385956,64.7093277,0.997947514,165.5328522,197.2640076,0.996941507,91.01338959,196.6849213,0.992754817,303.9550171,117.1327896,0.999314487,325.6218567,392.3976746,0.999523401,195.6637573,178.4133911,0.999797225,70.2383728,141.3946533,0.997267127,273.2977295,228.6178131,0.999773026,105.8411636,229.0944519,0.998656034,410.7581482,175.7026978,0.997379184,282.5678101,274.9005127,0.999261081,68.35935974,173.0614014,0.996252775,337.0919495,226.5540771,0.999315739,114.0359268,351.3777466,0.998466611
382,114.4133911,340.8722839,0.998505056,152.8851166,64.53076935,0.99546349,165.0546875,196.9268799,0.989083886,91.03250885,197.8573151,0.992829561,307.6105652,116.4208145,0.999388099,325.6577454,390.7630005,0.999686062,195.2662201,177.9510956,0.999705195,70.19561005,140.0374298,0.997097492,274.7969666,229.1664886,0.99971807,107.2990799,229.2323303,0.997592151,410.256073,175.443161,0.996150792,282.9038086,274.5796509,0.998940349,70.71800232,170.9828339,0.998141646,336.4796448,227.9970551,0.999632418,112.2516632,350.3612061,0.99104327
383,114.7000809,342.456543,0.997583568,153.0520172,64.74410248,0.996810436,163.1817017,196.0658875,0.976110101,90.25733948,198.0704498,0.99134326,309.2582397,109.2574768,0.998535633,325.1516724,391.0169678,0.999713957,196.2284546,176.5526886,0.999414802,70.50982666,139.8060608,0.998179138,273.3705444,228.6051483,0.999751925,104.4413986,230.8716278,0.999279618,408.9596863,176.407074,0.992118716,282.7840881,272.5823364,0.998239756,70.70207214,170.7325439,0.998044729,335.4722595,231.4589386,0.998758435,113.759079,351.7059021,0.998324156
384,115.1461945,346.8289795,0.997113705,153.3292999,65.38140869,0.997207046,164.2003326,197.9216614,0.982078314,89.52145386,199.0583954,0.981715679,314.0385132,110.460083,0.999153972,325.3520508,391.0484924,0.999714255,196.7596588,175.8787994,0.999265671,71.29709625,139.6007385,0.995545506,273.5589294,229.7791595,0.999661624,102.462059,230.8100739,0.999551952,408.0244446,177.8099213,0.997373104,282.8587952,271.474823,0.99804759,71.26074982,173.0816345,0.99923116,334.552948,234.8847504,0.99724865,119.1061783,355.3349304,0.99947536
