scorer,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000
626,249.4680939,252.0268707,0.998970509,463.2940674,266.4521484,0.999018669,415.1713257,114.2645416,0.998870075,353.648468,324.6537476,0.999866724,310.9325562,88.60153961,0.999452472,176.6948547,97.65672302,0.999600649,258.5123901,436.6746826,0.999873042,245.9052887,32.10676193,0.998657346,143.2188721,198.2423859,0.696299136,184.8594666,199.434021,0.997810841,369.4229126,145.4358063,0.999245822,365.3582764,79.02205658,0.98573035,290.0208435,302.9210205,0.999803662,126.1636658,105.8396835,0.99403739,201.6152954,130.4228363,0.988582492,366.4019775,222.1711578,0.998426139,205.7092438,83.99773407,0.992741048,198.9047699,47.00330353,0.989942789
627,249.5159454,251.9600677,0.998996854,463.8922424,268.0591125,0.997930527,415.0249023,113.8083954,0.998947382,353.3935852,323.9684753,0.999858141,309.1255798,88.08114624,0.999649167,176.345871,99.51959229,0.999663591,258.6985168,436.8260803,0.999877572,245.6059875,31.94470215,0.997261763,144.8937836,199.4914703,0.590316296,181.598587,202.0406799,0.997900724,368.8194275,148.4508667,0.998882294,364.4237366,78.94322968,0.981839538,289.2601624,303.0148315,0.999762774,124.8697662,105.8926163,0.994978905,201.1550751,130.5974121,0.980792284,367.0403442,222.519104,0.998839617,205.5117493,84.78489685,0.99436748,199.1065826,46.9772377,0.98783797
628,249.6691437,252.2664642,0.998776793,462.1001587,271.4933472,0.999211192,414.9841919,113.9601135,0.998940587,353.2857666,323.7626038,0.99985069,308.6390991,86.48088074,0.999698997,175.6222839,100.6204071,0.999547482,258.5055847,436.7539063,0.999880552,245.2046967,32.65255737,0.998133898,143.797226,198.1125336,0.573422134,181.8245392,201.6445313,0.997835517,368.4798279,150.642746,0.99835825,363.3458862,79.998703,0.989209294,289.1140747,303.1636963,0.999749303,124.4578705,105.2529755,0.994588256,201.2119446,131.3948517,0.985523522,367.0274658,222.1274719,0.99929297,205.1656799,84.77601624,0.990332842,198.9208374,46.86083221,0.991329908
629,250.0798187,252.0764618,0.99858737,460.2609558,274.118103,0.999092221,414.8380432,113.7184753,0.998809934,352.9899597,324.0920105,0.99986279,308.7677917,87.32305145,0.999670982,176.7371368,100.8139954,0.999589682,258.7841492,436.7054138,0.999871492,244.1192017,32.21461105,0.999131799,143.7764587,197.4993134,0.578867197,182.2413025,201.9950714,0.997611701,368.6288757,151.4597168,0.998524666,363.6083374,77.99714661,0.97904402,289.5290527,303.0716553,0.9997679,123.9394302,105.400589,0.994831979,201.4336243,131.5549011,0.980874121,367.1459961,222.5469971,0.999351382,205.610611,84.92127228,0.991975188,198.9189911,47.62057877,0.985763192
630,250.2036896,251.6905518,0.998368502,457.8358459,276.0415344,0.999513149,414.4309998,113.3557434,0.99862361,352.707428,323.7631836,0.999847054,308.6543884,86.5792923,0.999648809,174.734848,100.149231,0.999596894,258.5249023,436.8504639,0.999875307,243.2913818,32.12561035,0.999217629,143.7585907,197.2612152,0.605745494,181.6964569,202.039566,0.997656643,369.2278442,154.3048096,0.998375773,363.0120239,74.63932037,0.978821278,289.7623596,302.9259644,0.999754786,124.6224136,103.2348175,0.99543345,201.0391083,132.3642883,0.981256247,367.2633667,222.622467,0.99950242,205.4752808,83.10073853,0.991709113,198.8651276,48.16466522,0.984935284
631,250.2559662,251.5045624,0.997953057,457.1523132,276.6748657,0.999656677,414.5302429,113.4960098,0.99850893,352.1767883,323.6339722,0.999859691,305.8511353,88.02082062,0.999505222,175.539978,99.09677124,0.999584556,258.5619812,436.5813599,0.999873638,243.2727661,31.81093788,0.999426126,143.8570251,197.1777344,0.620345592,182.0153046,202.5122375,0.996577978,367.9621582,156.1246796,0.996607959,360.3155823,71.65849304,0.979306221,288.6109619,302.8158264,0.999678493,124.3618317,103.0455399,0.996198714,200.5084991,132.4673462,0.981984138,367.0612183,222.6603394,0.999407172,206.5888977,83.29967499,0.994441152,200.0033569,47.78154373,0.987291932
632,250.3206329,250.5035858,0.998734117,454.8750916,276.4291687,0.999771714,414.7251587,112.995224,0.998630166,352.8562927,322.8021851,0.999877214,305.6966553,86.05935669,0.999545693,173.8741913,99.68603516,0.99931711,258.0751953,437.131958,0.999867082,242.1624451,31.78432465,0.999347687,143.7515564,196.9679565,0.793373704,181.555481,201.8710022,0.996735632,365.7294312,156.0520172,0.994438052,360.1140747,74.13867188,0.985323429,288.3824158,303.0539246,0.999676824,124.1264725,101.782608,0.997929454,200.6712189,131.7149811,0.991990924,365.8310547,223.0357819,0.999531209,206.7010956,84.01469421,0.992109537,199.2190094,46.55068207,0.992427528
633,250.6396484,249.3175507,0.998375714,451.4431152,275.9134521,0.999862134,414.627533,112.9656143,0.998623013,353.054718,322.7317505,0.999863684,304.7554016,87.32002258,0.999571562,173.551651,99.59464264,0.999158263,258.012085,436.9784241,0.999862909,241.5861969,32.59783936,0.999377191,144.0696716,196.629364,0.697574258,182.1255493,201.4263,0.997482896,365.4512329,159.6028595,0.997321367,358.6431274,74.31401825,0.989436984,288.2388916,303.1784363,0.999606371,123.7056732,102.0938187,0.998120666,199.6648712,129.1081543,0.997363985,365.446991,222.7153625,0.99868083,206.5505829,83.2206192,0.992661119,199.4235535,46.19750595,0.993567228
634,250.9502716,248.3469086,0.998642325,448.7853394,275.4252014,0.999812007,414.6379089,113.5511932,0.998443604,352.583374,322.5064087,0.999843478,304.9452209,87.4618454,0.999485135,169.3907471,101.8948746,0.998315334,258.1997986,436.6231689,0.999872029,242.2674408,32.08109665,0.999456048,144.0656433,196.8933258,0.840433836,182.6416626,201.9471436,0.995998979,363.9147339,159.0410156,0.997917593,358.407959,74.43086243,0.986224055,288.9191589,301.8528748,0.99915421,123.4833527,102.4981842,0.996831477,199.8104553,129.5551147,0.996905565,366.0188293,222.8562469,0.999127626,206.4151611,82.7394104,0.993262291,200.2267303,46.03687286,0.991146564
635,250.9654388,248.4791107,0.998452902,445.3343201,277.2485962,0.999692321,414.5724182,113.6732864,0.998266697,351.9182739,322.1669922,0.999827325,303.4873962,86.66734314,0.999296427,169.0969849,102.3422394,0.998165905,258.2314453,436.0479126,0.999872804,243.0397034,31.79542923,0.999462962,143.9720764,196.3983307,0.728636026,185.3670502,200.6598816,0.996816754,361.2466125,159.4731445,0.99929738,358.010376,73.48505402,0.990638137,287.9864807,301.6450195,0.998787403,124.4978561,101.0132675,0.997740269,198.7114105,129.4123077,0.998776674,365.9095459,222.4849396,0.998863518,205.7130737,83.3554306,0.994955659,201.0985107,45.6458168,0.986408234
636,250.8917236,248.2896729,0.998757958,443.3222961,277.2368774,0.999377251,414.4230652,113.3212204,0.998192787,352.4223633,322.2774963,0.999844193,301.930603,86.11790466,0.998886287,169.5894623,100.7689133,0.99842155,258.405426,436.5232544,0.999866605,242.3905334,31.53913498,0.999480128,144.0044556,196.1455994,0.524700761,183.2218475,202.2962646,0.996427774,355.6444397,163.3381958,0.999664545,357.7901917,73.6270752,0.98744303,288.1280823,302.3953552,0.998731017,124.3615952,100.2251282,0.998114824,197.6135254,128.1629639,0.999252141,365.9743652,221.4975739,0.998413682,205.0267487,84.14021301,0.995217979,201.3346863,45.17398071,0.983679116
637,250.4843292,247.9884644,0.999114633,441.4671631,276.0778809,0.999689937,414.7519836,112.655899,0.998094678,352.2278748,322.2705688,0.999824405,301.7449646,85.13063049,0.999006987,169.344223,102.9130554,0.997955024,258.369751,436.7080994,0.999879301,242.9131927,32.12267303,0.999584675,143.7879791,195.7462616,0.679868162,183.4113464,202.9399719,0.99468255,350.9282837,164.5819855,0.999436021,356.0951233,70.38135529,0.994193792,287.4923096,301.2105713,0.998275757,124.0413589,100.4600372,0.998535514,197.9258728,128.1598358,0.998800695,365.6123657,221.781601,0.998299479,205.0361633,84.68369293,0.994702458,201.4064789,45.00131989,0.987680793
638,250.1702118,248.6331787,0.99899596,440.3890991,274.668457,0.999783516,411.6217041,114.5076599,0.997617126,351.8351135,321.9735413,0.999785423,298.7988586,84.53490448,0.998236537,168.7102051,101.2493057,0.998612761,258.2112732,436.5855408,0.999877691,243.0722504,31.81421661,0.999526978,143.5075989,195.9615479,0.749367356,183.4721985,203.8527222,0.995569587,348.7307434,163.830368,0.998899817,355.7874451,70.31711578,0.994029045,287.6262817,301.3504944,0.99859643,123.3390045,100.177063,0.999128819,197.5824738,127.7427979,0.998204291,365.3617554,221.7492676,0.998127043,204.7111053,83.71697998,0.99397099,201.247757,44.85229874,0.985047221
639,250.4202728,248.2383881,0.998882771,436.5755615,274.1038513,0.999854028,411.1655273,114.3058395,0.997423112,352.7336731,322.1921387,0.999813795,301.1214294,84.15087128,0.997449815,168.5633545,100.653801,0.99891299,257.6073303,436.7167053,0.999878824,242.9465942,31.73767853,0.999524355,143.6046906,195.9962006,0.787869453,183.1509552,203.817749,0.995410204,348.7332153,162.44841,0.9990592,355.5144348,69.86476135,0.994956851,287.1596985,301.3431396,0.998332143,122.9404602,100.3932953,0.999229133,197.2639008,128.5706482,0.998189151,365.7730713,222.1614532,0.998442531,204.3591919,83.16648865,0.993840039,201.6023254,44.69210815,0.977544367
640,250.5615082,248.1971741,0.998669505,434.571106,270.9775696,0.999629259,410.5218811,113.6276474,0.997068822,352.3933105,321.9961548,0.999815106,297.6029053,83.48326874,0.999137402,168.0117188,100.9028778,0.999115944,257.7798157,436.5149231,0.999859512,242.4291077,31.66221237,0.999377787,143.7631378,195.6400757,0.866460264,183.2725525,204.6980133,0.994954705,346.2684937,162.6840515,0.999515474,356.3687744,70.07642365,0.992830098,287.2043762,300.4818115,0.997481823,122.8357544,101.5886078,0.999467611,197.4504852,128.0187073,0.998651564,366.0408936,222.9541626,0.999121785,204.0790405,84.00387573,0.994385302,201.3714142,44.97952652,0.976442933
641,250.1173706,248.1467285,0.998914182,432.3854675,269.9971924,0.999264359,410.5779724,114.3465424,0.997414589,351.7560425,322.0093689,0.999757349,296.9414368,82.69776154,0.999428272,167.4072876,100.3430634,0.99936533,257.1830444,436.2929077,0.999855399,242.7999115,32.34692383,0.999395251,143.0543671,196.7940674,0.754367828,183.8525391,204.6420898,0.994884968,343.528656,163.1151123,0.999692678,356.1485901,70.58975983,0.994875312,287.2929688,300.5545959,0.99773407,122.7953796,101.3216095,0.999426842,196.7513123,128.8476257,0.998917401,366.6592102,224.329895,0.999323249,204.3806915,83.73867035,0.994428635,201.1101074,44.79610825,0.988338649
642,250.1525879,248.9714813,0.998891175,433.2723694,265.3009033,0.999683022,410.0674744,113.5485764,0.997354269,351.6998291,322.0003662,0.999756634,295.9772949,81.44223022,0.999444425,167.5478363,99.1142807,0.999506176,256.9691467,436.6007996,0.999846339,242.8995972,32.83823013,0.999488592,142.9910278,196.984024,0.762284219,183.3717804,204.4265442,0.994764209,341.3049622,163.4264374,0.999634981,355.5624084,70.77911377,0.992271245,286.302002,302.4995422,0.998097003,121.6823959,101.0819016,0.999618292,196.7155457,129.4301147,0.998690128,366.0782471,223.6954041,0.999251842,203.5153046,83.08326721,0.992622614,199.9533691,45.96642303,0.991519511
643,250.4056854,248.4307861,0.999027729,430.4119263,263.9996643,0.999741554,410.096344,113.6386871,0.99731648,351.5401611,322.0093994,0.999716401,295.7772217,82.66555786,0.99954474,166.1723938,97.60936737,0.999680758,257.5154114,436.7386169,0.9998492,242.7368774,32.7167244,0.999518156,143.2303925,196.8856964,0.699391246,182.9311981,204.0719604,0.995654345,341.2674561,161.6877899,0.999486327,356.2663269,70.60380554,0.993439972,286.1464539,301.4153748,0.997133255,121.2922592,101.7589798,0.999677062,197.6510162,129.4055481,0.997029126,366.7857361,223.7629089,0.999233127,203.7454529,83.6280365,0.991753817,199.8758087,45.75341797,0.994653881
644,250.616333,248.5709229,0.99892211,429.6970825,262.2661743,0.999688864,410.2478333,113.5270309,0.997470021,351.4185791,320.832428,0.999711692,295.8457031,80.47573853,0.999646902,165.3556061,98.99515533,0.999728978,257.2608032,436.7973938,0.999851584,242.8386993,32.35569382,0.999378979,142.7807007,196.6640015,0.517657578,183.870575,204.4240112,0.994760752,340.5585938,163.0337677,0.999310195,357.5543213,70.5907135,0.993942022,286.6822205,301.9574585,0.998256326,121.3596725,100.9508514,0.999629855,198.1360626,129.6761169,0.995232761,366.0196838,225.2104034,0.999426007,203.4045105,83.55989838,0.992994845,199.4850922,47.16440582,0.99208498
645,249.740509,248.8355408,0.998895884,429.8817444,258.2215576,0.999610364,409.7305908,113.1019287,0.997268677,351.2000732,320.9574585,0.999675572,295.2209473,81.46967316,0.999549985,164.7270203,98.62263489,0.99975872,257.3861084,436.7781372,0.999849558,242.7023163,32.450737,0.999582231,143.069519,195.8833771,0.843984306,183.2461395,203.2500763,0.993581176,340.9194641,161.1362762,0.998869777,355.4675903,70.66134644,0.994049788,286.6686401,301.1463928,0.997963846,121.3107147,100.6194153,0.999681711,197.5890503,129.6358032,0.997011542,366.2226563,225.8880005,0.999461889,203.6668701,83.56334686,0.992875159,200.3938446,45.74636841,0.990867138
646,250.577179,248.1286926,0.998906076,429.0014648,255.3763733,0.999056458,409.7449036,112.9270935,0.996714175,350.93927,320.7319641,0.999648809,292.9354858,82.20656586,0.999676883,163.9879913,98.54580688,0.999757051,257.9895325,436.8938904,0.999851704,243.1054535,33.03580093,0.999627709,142.7138519,196.4072723,0.681932926,185.1284943,203.389679,0.994508982,340.1547546,160.004425,0.997279525,355.1015625,71.17461395,0.99221313,286.6298218,300.4744263,0.998256207,120.6939926,101.2350311,0.999739408,196.7973175,129.7009735,0.998288512,367.0221252,226.0575256,0.99948132,202.9339447,83.96322632,0.993748546,201.078476,45.71951294,0.98417592
647,249.9638977,248.8885803,0.998806119,427.8685303,254.5749207,0.998128653,409.3432922,113.1045914,0.9971416,350.4998779,320.4441833,0.999601841,292.5114136,82.64315033,0.999599814,164.6468048,99.66168213,0.99972403,258.3378601,437.3057861,0.999864697,243.372757,33.99165726,0.999604583,142.5753784,197.062088,0.78441155,185.9135132,203.0648804,0.995974004,340.6691284,159.8552856,0.997414947,353.9924011,72.23878479,0.987504661,286.3462219,300.4946899,0.997689843,120.4575653,100.8939133,0.999735236,196.1758118,128.1944885,0.998243928,367.0637817,226.2474213,0.999529481,202.7099762,83.63728333,0.994299412,201.765274,45.91350937,0.968937874
648,249.8094635,249.7888336,0.998684049,429.9430847,251.5064545,0.996680856,409.9538574,113.331337,0.997844577,350.4317932,321.3145752,0.999565601,292.3279724,82.19363403,0.999397874,163.2312469,100.6383514,0.999698162,258.3164978,437.4244995,0.999868393,243.4201508,33.7856369,0.999688387,142.1927948,196.890213,0.767174721,186.9269562,202.8408051,0.996689677,338.9763184,159.503067,0.998325348,354.6017151,72.23010254,0.989213824,286.5800171,300.3105164,0.997969508,120.9561386,99.92024231,0.99962014,195.7480621,127.7120132,0.998678088,366.3709412,226.2128296,0.999509692,202.7993164,82.5160141,0.992233753,202.1144257,46.19430542,0.960146785
649,249.649826,249.7162323,0.998813391,430.9033813,250.3246307,0.998991966,409.2304077,112.9491425,0.997716904,350.9340515,321.0647583,0.999609411,290.8426819,82.2752533,0.999533534,161.9769897,102.0385971,0.999381244,258.357666,437.8561401,0.999863684,243.0088654,33.74891663,0.999682903,142.0885925,197.1495056,0.81194371,185.4541168,201.8069916,0.996615291,338.5215759,158.6620941,0.997665286,356.4451904,71.67658997,0.98905009,286.673584,300.6838684,0.998104215,120.2138367,99.57087708,0.999670029,194.9671021,128.6952667,0.998050034,366.0252991,225.3282623,0.999485731,202.6498413,82.66542816,0.989733696,201.3309937,44.43953323,0.991241515
650,249.7928772,249.4862061,0.998692513,430.0847168,246.2422791,0.999635339,409.6741638,113.2649384,0.997949004,350.5292053,320.6966248,0.999578416,290.5247498,81.75572968,0.999492288,159.7726746,102.6319275,0.998412132,257.8310242,437.7449341,0.999862611,243.7990112,33.7165451,0.999661446,141.8599243,197.1554565,0.664597809,186.044281,202.2082367,0.996379375,337.4245911,159.1420441,0.997350097,357.6556702,73.08268738,0.986072481,286.9504395,299.6671753,0.996559203,119.2383347,99.35189056,0.999807715,195.2393799,128.8828735,0.997791827,364.9170227,225.1373444,0.999468565,202.3982239,81.52941895,0.992009819,201.2087402,44.71801376,0.98973
651,249.7278748,248.9555664,0.998523057,430.9456177,243.7434692,0.999805212,410.5009155,111.4596481,0.997944355,349.9369202,320.4746399,0.999428153,290.0446472,78.48153687,0.999181628,158.739563,104.7359848,0.998239398,257.8113708,437.6777039,0.999863207,244.3275604,33.82930756,0.999722123,142.4111176,196.6277008,0.704214931,186.4062805,202.6942291,0.995193005,336.6122437,159.3968353,0.997377992,357.1999207,73.40037537,0.985921741,286.8171387,299.5659485,0.99472487,119.6865692,99.56854248,0.999808908,195.3622284,127.0885086,0.994046211,365.05896,225.2059479,0.999402761,202.2339935,82.11037445,0.994288445,201.896347,45.00970459,0.986417413
652,250.0471344,247.9384003,0.998660862,432.9612427,240.4567261,0.999833226,409.9808655,112.6713791,0.997793555,349.978302,320.4862061,0.999431551,289.314209,77.95922852,0.999152362,159.0122986,104.9710999,0.998284578,258.0907288,437.6653442,0.999859452,244.9010925,33.32504654,0.999651551,142.2691345,196.5301819,0.758820653,186.8448029,202.0818481,0.995750904,335.6534424,158.730072,0.996167779,357.0110474,73.41143036,0.987478971,284.9578247,300.8608398,0.993740678,117.8470154,99.79013062,0.999809623,194.9654999,126.9838104,0.993916392,364.1245422,225.1209869,0.999315798,202.7593536,78.70314789,0.996576548,201.7207794,45.34775543,0.97419548
653,249.3535614,247.754776,0.999032021,432.263092,239.8466949,0.999691606,409.7910156,112.4120865,0.997657299,349.861084,320.1806641,0.999412417,288.3248901,78.383255,0.999095917,158.9740753,104.9012451,0.998055637,258.3308411,437.7190247,0.999881983,244.850769,33.33856964,0.999665082,142.2455139,196.5829773,0.763437033,186.843689,200.7509155,0.996913373,335.6014404,158.8347931,0.994191527,358.1711426,74.46898651,0.986572862,284.8312073,300.9235229,0.995179951,118.0829697,99.3826828,0.999781728,194.1961365,126.4105606,0.99616313,364.0700073,225.3030396,0.99936378,203.6400757,80.0956955,0.99722302,203.7795258,44.81879807,0.963705182
654,249.4238892,247.9450226,0.998922586,433.9739685,237.7040405,0.999410629,410.0167236,112.5292435,0.997884631,350.0933228,319.6170959,0.999377251,287.0538635,76.73490906,0.998567641,159.5361023,101.6707306,0.99890089,258.3847351,437.741272,0.999879479,245.2889404,33.26087952,0.999659777,141.8598633,196.562973,0.84161979,186.9354553,200.0432892,0.997271299,333.0654297,158.2091064,0.994118571,357.556427,73.50405121,0.991832912,281.6152039,299.9082336,0.99451679,117.7705841,98.79410553,0.999804735,193.6732178,126.7169495,0.99533689,364.7382202,224.6067963,0.999275208,203.8159027,80.92221832,0.996252656,201.6553345,44.85431671,0.971453428
655,249.9554138,248.750473,0.998687744,436.1477661,233.1155243,0.999580681,409.75177,111.6394424,0.996844292,349.5535583,319.5486145,0.99913162,287.0627747,77.28083801,0.998449683,160.7220917,101.599144,0.998908877,257.9614258,437.6133118,0.999871612,245.3101654,33.46897125,0.99971056,142.1376495,195.6550446,0.897975743,186.4100647,199.9620361,0.99705714,331.5525818,158.179306,0.996508837,360.5256958,75.47422791,0.992925465,281.4751892,298.8684692,0.995516121,117.5186539,98.5918808,0.999813914,192.4692078,127.8250809,0.996183336,365.5091858,224.6640778,0.999360442,202.4592438,77.70560455,0.995719612,203.5527496,46.03060532,0.950084209
656,249.4076843,248.2910309,0.998669803,437.3239746,230.4416046,0.999857008,409.0961914,111.3520203,0.996811509,349.8047791,319.2027893,0.999125719,286.8063354,76.35733032,0.997920454,160.5262299,101.0500107,0.999088407,258.000061,437.4284363,0.999854565,245.3649292,33.10718155,0.999495149,142.9058075,195.1291962,0.88827914,186.6452637,199.7841797,0.996398211,333.2658691,156.1760559,0.991808474,360.7737122,76.71164703,0.992916346,282.0783081,298.4373474,0.995283008,117.0412064,97.10605621,0.999754429,192.1999207,127.3886642,0.995143831,365.1313782,223.8678894,0.999199271,203.2377472,79.46370697,0.996623874,203.0007782,45.96955109,0.957918167
657,248.7574768,247.5224609,0.999116063,438.9407654,230.1215363,0.999861002,409.5388184,111.2981949,0.996773839,349.6624451,319.2446899,0.99917829,285.9471436,74.66036224,0.994480133,162.9656525,99.55548859,0.999679029,257.7273254,437.2229614,0.999857903,245.4791412,33.33713913,0.99955523,142.3988342,195.020813,0.884545565,186.6125183,198.4846649,0.998083711,334.7076416,155.9940491,0.99092865,360.2140503,76.51288605,0.994692802,281.2558289,299.2555847,0.996830165,116.5304337,98.63438416,0.999818087,192.5713501,127.8041153,0.994828582,365.2729492,224.1017303,0.999229193,202.6090393,78.52867126,0.996245503,205.0293427,45.50782394,0.966407537
658,249.0306549,248.5268402,0.998818457,441.6727905,229.5190735,0.999741673,410.1506958,110.740097,0.9969818,349.4694519,319.4584656,0.999114156,285.4672852,74.46185303,0.994164228,163.5610809,98.57942963,0.999791145,257.787384,437.2185364,0.999871314,245.5952454,33.12792969,0.99955368,142.3858032,195.3062897,0.775995553,186.5576477,196.8134003,0.99873656,336.8861084,155.4522247,0.993431211,360.4540405,76.03513336,0.994482517,281.4545288,298.8776855,0.996496379,115.8575897,98.070961,0.999817371,192.9785156,127.210968,0.995453715,365.5044861,224.419693,0.999315977,202.2799377,78.31485748,0.996166885,202.6551056,45.45054626,0.979044795
659,249.409256,248.5977783,0.999056697,443.3534546,228.6937714,0.999561429,410.1983643,110.6449356,0.996765852,349.9755249,318.9562683,0.999073982,286.4480591,76.24133301,0.9943887,164.1522064,98.77703857,0.999801457,258.1287231,437.2935486,0.999871671,245.7726593,33.15264511,0.999527037,142.6143188,195.6784058,0.746886373,186.2677155,197.1302948,0.998426437,335.4957886,154.9956665,0.993758261,360.2687378,75.89344025,0.994145036,281.8281555,298.9455261,0.99565196,115.005661,98.19567108,0.999825001,193.0272522,127.5378494,0.995299578,365.1252136,225.0578461,0.999372125,201.1452789,79.22955322,0.996891201,205.2970581,45.13167953,0.971695185
660,252.0076294,248.378479,0.998562455,444.6968994,227.7478333,0.999332905,410.5512695,111.1913376,0.997372389,350.244873,318.5834961,0.999158144,286.2684631,74.37788391,0.994844556,164.2451172,98.09732819,0.99967587,257.5192261,437.1676636,0.999883294,246.1857452,33.66603088,0.999279737,142.5132446,195.3581848,0.81818676,186.460083,197.343277,0.998342633,333.2253723,152.6322937,0.997505546,357.7496643,75.03266144,0.99412334,281.8921509,298.3716431,0.99513793,115.0722733,98.53154755,0.999832392,192.5834961,127.9372787,0.997166634,366.1790771,224.8795471,0.999476433,202.1245575,75.90528107,0.99602437,206.9338684,43.81240463,0.99127835
661,249.485199,249.3039093,0.99919492,446.1183777,228.4533539,0.999636531,410.2033386,111.408165,0.997469902,349.6913147,318.8816833,0.999048293,286.7574158,77.08952332,0.995531797,165.1985016,97.7456665,0.999728799,257.6999817,437.7967529,0.999872565,246.4776611,33.2693367,0.998745918,142.6705322,196.0911407,0.597067118,186.1529236,196.8379211,0.998587251,334.6572876,151.6611328,0.998202562,360.7999268,76.69377136,0.993607759,281.6208496,299.9567261,0.995701492,115.0172195,98.28749084,0.999811172,192.3464508,128.3543396,0.996820927,366.005188,226.0995483,0.999384999,201.2271118,75.43312073,0.993916035,208.3968506,42.94425201,0.997748733
662,250.4804688,248.60289,0.998567581,446.9493408,228.1071014,0.999790251,410.9487,112.1648102,0.997631431,350.2012024,319.2583923,0.999289632,286.4788513,75.23670197,0.994676173,164.7254791,99.01311493,0.999591291,257.7843628,437.6733704,0.99987483,246.0995331,34.41567993,0.999445796,143.1537323,195.9980927,0.457872838,185.1022949,196.4599915,0.998175085,334.4641113,150.2766724,0.998922884,359.7617798,75.1516037,0.992965639,281.456604,299.7427979,0.99562645,114.9682922,98.38480377,0.999838829,192.7733765,128.4275513,0.996841669,365.3611145,226.0979767,0.999318957,200.6753082,76.31624603,0.995024562,208.050293,41.78293991,0.997045398
663,253.3527374,250.1183624,0.998307109,449.7034912,228.4099884,0.999896288,411.0445251,112.0712967,0.997580111,350.4855347,319.1698914,0.999371827,284.4595032,75.76517487,0.995087385,165.1835785,98.81171417,0.999712825,257.5642395,437.5952148,0.999860108,245.7079468,33.93159866,0.999525785,143.263382,196.1712341,0.314901173,185.3638,197.0034332,0.998044133,336.3652344,147.5929565,0.999346912,360.7522278,75.37789154,0.990156889,281.3526611,300.1393127,0.995084941,114.6472015,98.54710388,0.999821901,192.973526,128.0032043,0.995665669,365.6425476,226.5428772,0.999358535,200.753891,76.87002563,0.994783282,208.3439331,41.23580551,0.997791529
