scorer,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000,DLC_mobnet_100_Active MatterJan31shuffle1_20000
bodyparts,blue,blue,blue,light,light,light,green,green,green,yellow,yellow,yellow,pink,pink,pink,blue,blue,blue,light,light,light,green,green,green,yellow,yellow,yellow,pink,pink,pink,blue,blue,blue,light,light,light,green,green,green,yellow,yellow,yellow,pink,pink,pink
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
587,106.9280472,291.870636,0.999412954,321.8660889,61.60663986,0.998039484,232.3582916,226.5078278,0.99841702,274.9518738,361.6649475,0.99941659,54.82281494,234.0409546,0.994762301,129.1838531,249.0652466,0.998070598,369.4451294,336.2609253,0.999604464,246.7935028,462.7523499,0.994859815,302.3832397,328.8674316,0.994664073,74.6794281,270.1252441,0.998610616,135.8891907,325.6029968,0.994191706,182.8910675,117.0194855,0.999564528,199.6859589,37.79245758,0.988827586,187.5847626,211.3162537,0.99830842,99.06006622,361.5712891,0.998048902
588,104.9747391,291.7727051,0.999723434,322.5308228,61.37944794,0.998172581,234.9593964,231.5045929,0.976675451,275.5280762,362.2463379,0.998910189,53.02182007,233.9902649,0.995842874,128.7612,250.8288879,0.997363031,368.8319092,335.4473267,0.999156475,246.8321991,463.110199,0.995103478,300.1531677,327.3027954,0.998417735,73.65182495,274.0541382,0.999489486,137.6656494,326.7989807,0.995175719,181.3233795,117.2627487,0.99974215,201.1214905,37.52984238,0.989646316,191.9221039,211.375885,0.998763561,97.66695404,358.8889771,0.998914599
589,104.4555664,291.461792,0.999734402,323.4254761,61.991745,0.997685552,233.5452118,234.6372375,0.854616582,275.188446,364.3187866,0.998737335,48.09441376,231.0319672,0.998592377,128.118454,252.1846161,0.997189522,368.4820251,334.790863,0.999011755,241.6921997,460.9343872,0.994701743,298.4603882,329.29953,0.996917844,71.67393494,271.5639648,0.999407828,135.6179199,326.8916626,0.99411267,181.2229156,117.1473312,0.999689877,201.8575287,36.80804062,0.992294967,192.5283508,209.3117371,0.998830557,99.59004211,358.5282593,0.999264359
590,103.3384476,291.0559998,0.999731302,323.7947998,62.32528687,0.997961998,238.1250305,234.5936737,0.960783958,275.4782104,365.2547913,0.998832226,47.5779953,228.6798096,0.991796434,121.9222107,252.0541077,0.995010972,369.037384,334.1452942,0.998873472,241.3667297,461.3656921,0.993752837,292.7968445,328.8744507,0.98690486,70.3525238,271.9117432,0.999513268,135.8277893,327.1530762,0.995962739,180.9455109,117.2515945,0.999685526,201.7171478,36.89272308,0.988788247,194.9806976,207.569046,0.998738468,101.0730362,357.0090332,0.999163687
591,102.6814651,290.5660706,0.999730229,322.8464966,62.2190361,0.998165071,240.4846497,237.8943787,0.988964796,275.9095459,366.7442627,0.998831034,45.54273987,224.958725,0.997126877,123.3394928,252.8916473,0.996722698,367.3759155,333.7284851,0.997860074,247.1763,462.6948853,0.995220244,292.7088013,327.5974426,0.997264564,67.50871277,272.8175964,0.999628246,135.6270752,326.9701538,0.995293736,181.5593262,116.4622803,0.999285221,202.716507,36.9029274,0.994008482,194.1622467,203.2406464,0.998480797,102.7351685,355.449646,0.999116898
592,101.924408,289.8716431,0.999815464,322.1670532,62.1252594,0.998121858,239.368515,237.5020599,0.997389615,277.3067017,366.5092468,0.999194026,43.40063858,221.8653259,0.989371717,121.4212189,254.0758667,0.997476041,367.7602539,334.6665039,0.997568727,242.2082977,460.7994385,0.995727539,291.9884338,327.5738525,0.994464338,67.21450043,272.7714539,0.999582767,135.4111938,326.4790344,0.994351327,181.5100861,117.7517471,0.999440551,203.8661041,37.43736649,0.994028568,194.4959564,206.6633148,0.997993529,100.1134109,355.8459167,0.999161601
593,102.6118546,289.1951294,0.99984014,322.157196,62.70436859,0.998818934,240.199585,243.1359558,0.996157348,278.2634277,367.9818115,0.99946022,41.32083893,219.2545319,0.982248068,122.5787277,254.9141541,0.99768436,369.1004028,334.3013306,0.998465657,241.5395508,460.1689758,0.995751023,289.9720764,327.533905,0.994893193,60.74237823,272.7466431,0.998388708,137.3138885,325.9564819,0.996806622,180.4561768,116.7972565,0.999650598,203.8877563,36.50542068,0.992938161,196.6498413,204.1533051,0.998346686,94.69783783,356.3462219,0.998843491
594,102.8805008,289.0098877,0.999813735,322.4005432,63.03023529,0.999067485,239.8556061,244.490799,0.991419315,277.7616272,370.2029724,0.999638498,38.88692093,214.1776428,0.989168704,122.5270844,254.6547394,0.998178661,367.9512024,331.84021,0.997882962,241.4888306,461.2413635,0.995069325,289.1879578,328.3637085,0.99897337,67.16307831,269.3198547,0.997852445,136.7679901,325.7301331,0.996470571,179.6443787,116.4265671,0.999268889,209.5093384,33.68585205,0.990805566,195.8401031,203.1598358,0.998996139,98.7673111,353.1181335,0.997355878
595,101.9346008,289.4841003,0.999807,322.5727844,63.78313828,0.999011874,238.8838196,249.2627411,0.973877728,277.7833252,371.4413147,0.999695301,34.82897186,213.4900818,0.999225974,124.6244507,255.2311707,0.99861902,371.3052673,333.4377136,0.998023689,241.4462585,460.7594604,0.995115101,286.3405151,327.5065918,0.999348581,66.87653351,267.555481,0.997348905,139.1798248,323.730072,0.997107506,179.5354156,117.2340927,0.999490142,208.9021454,34.45675278,0.99219358,197.2973175,200.9758453,0.999336839,94.7726593,353.8600159,0.997200131
596,101.5395737,288.8995972,0.999781132,323.1366272,63.3450737,0.998998463,235.5212708,254.6686554,0.977738857,278.850647,373.2003784,0.999670863,34.27909088,212.6187592,0.999370933,124.2853851,255.6721039,0.998645067,370.7729492,332.4895935,0.997179925,241.5900269,460.6225586,0.994735241,285.6086426,325.8672791,0.998621821,68.23962402,267.3757019,0.985779643,137.9885864,323.7420044,0.995402753,179.7175903,117.5736313,0.999709368,209.7022858,34.34524918,0.994782686,198.4631042,199.4129028,0.99947083,94.16249084,351.5949097,0.997148514
597,100.7579727,289.0161438,0.999833465,323.4808044,63.70610046,0.999219656,234.0720825,258.3694153,0.997178435,278.394043,372.7284546,0.999691665,37.12402725,206.0829773,0.997956276,126.1221237,254.6680298,0.996938467,371.5213928,332.4687805,0.997497559,245.9842224,462.9234619,0.996075273,283.5039978,325.4057312,0.998988569,68.10221863,267.1038208,0.996863842,138.0943451,323.3466187,0.996861458,177.6157379,117.4194336,0.999724865,209.127655,35.05002213,0.995527208,198.2453461,198.027298,0.999606252,97.77684784,348.1855469,0.99463892
598,101.0389252,290.6203918,0.999778092,323.122406,63.84653473,0.999312878,233.786087,258.2982483,0.998065531,279.1358337,373.247345,0.999619246,40.06756973,200.0275726,0.996832609,128.8296204,256.6520691,0.999051869,368.9001465,331.5138855,0.997745752,246.1786041,463.46521,0.995431721,283.3178101,325.0939331,0.998767138,67.36464691,270.9859924,0.993878365,136.4809875,323.1552124,0.995632887,177.3312531,116.8095016,0.999770164,210.6872406,34.32672501,0.995315194,198.657074,197.7258759,0.999625206,99.96672821,347.1372986,0.996526778
599,100.9059525,290.3151245,0.99980402,323.0864868,63.60935593,0.999243438,236.1555176,260.0932922,0.997932315,280.0342407,373.6117859,0.999317288,43.99498367,196.4929352,0.997933626,130.8066406,258.0427551,0.999663055,368.001709,331.303009,0.998122752,246.954361,462.890564,0.994171023,281.1682434,326.3786011,0.997745335,67.15300751,268.3853149,0.998303652,136.1457062,322.1997986,0.992926836,176.6027832,117.3993759,0.999592185,211.8593597,33.5209198,0.997596264,201.0995636,195.4794617,0.999220133,103.7116165,345.7079773,0.997270644
600,101.2845306,290.2614136,0.999821067,323.4398804,64.33562469,0.999262154,233.9821472,260.9920349,0.998491764,281.0264282,375.3059387,0.999386787,45.45858002,193.694931,0.995796919,129.1543732,258.1877747,0.999599814,368.1385193,331.6902161,0.99756372,245.9589844,463.0420837,0.996450484,281.1662598,327.3080139,0.996120632,67.44681549,267.3078613,0.99811852,137.2259369,322.8062744,0.995900273,176.5108795,117.2188034,0.999473333,211.8860016,33.73644257,0.997009993,200.0888824,193.5861053,0.999471307,101.0190582,345.2916565,0.996720016
601,100.1985626,288.8268127,0.999780416,324.5289307,64.30812836,0.999347329,232.6226044,262.7646484,0.996024728,281.8987122,376.4802246,0.9990623,49.00507736,190.7807465,0.996041596,130.868042,257.9400024,0.999522686,368.2826538,331.4629822,0.998121381,245.9891357,462.813446,0.996829391,279.7229919,327.2888794,0.999339104,68.36186218,266.6598816,0.998613119,137.2129364,323.0827637,0.99652487,175.364624,116.5339279,0.999686778,213.8300781,33.74194336,0.996862054,200.8889008,192.4046783,0.998770118,104.0528107,344.7573547,0.997675538
602,99.71614838,288.1915283,0.999597192,324.0147095,64.29766083,0.999130845,230.6291809,265.4421082,0.99450016,282.2231445,376.7141724,0.999281645,48.6387825,185.4874268,0.996128082,131.0887451,259.9740906,0.999077141,368.4450684,331.1917725,0.997970223,246.2197113,462.8526306,0.9963696,279.0370178,327.2739258,0.999118507,67.57659149,266.0778198,0.998971701,141.111145,318.0370789,0.979954958,174.8731842,116.3246918,0.999621987,214.0550385,32.46321487,0.997588813,201.6450806,192.4292755,0.997496665,110.1890869,340.7767639,0.998561859
603,99.55014801,286.7264099,0.999413967,324.3085022,64.33839417,0.999139488,227.7636871,266.3757629,0.989810348,282.3546753,377.9619141,0.998766661,50.79523849,181.8730774,0.998218417,132.6199799,261.4661865,0.998900414,368.1736145,331.2062073,0.998160899,245.6893768,462.8171082,0.995326281,277.7658386,328.144165,0.999367833,67.58058929,267.0954285,0.996475697,143.044281,319.7876587,0.993156016,175.0917206,116.5240707,0.999692023,214.6025848,33.3070755,0.996397495,201.6635437,189.7895966,0.993312001,104.366745,340.2886963,0.999357402
604,99.27630615,285.9008484,0.99910903,324.3218384,64.40710449,0.99918437,228.3933258,270.8318481,0.999010563,283.3053589,379.1068115,0.998282433,49.28407288,183.0771332,0.998342574,133.3658295,265.6931763,0.995208383,367.7885437,331.692688,0.998228908,245.6902008,463.1313171,0.996498942,278.2758179,328.925293,0.998914063,68.2956543,267.2570801,0.998108149,142.7110596,318.6372986,0.986755371,174.492981,116.6406937,0.999533057,214.9108582,33.05114746,0.996394694,200.8592529,186.6226349,0.994047999,108.4766235,337.4052734,0.998861909
605,98.33021545,286.5640869,0.998800099,324.9151611,64.3401947,0.999016404,224.8283386,272.181427,0.997739196,281.0364685,379.8349609,0.997404993,47.61784744,181.5042419,0.998111606,134.4126587,266.7022095,0.998051345,367.8097839,331.4188843,0.998482287,245.4642334,462.7832947,0.995207906,275.7429504,328.9754028,0.999486506,65.16879272,265.811554,0.997504473,142.6334991,317.6543274,0.985747993,174.6646729,117.5705643,0.999572039,215.3723755,33.17340088,0.991982281,203.1787415,185.2890472,0.998152494,109.3043213,335.5696106,0.99829638
606,97.11305237,286.9706421,0.998137116,325.0237427,64.87924194,0.999278069,218.8589935,276.1274414,0.994439721,281.8037415,380.4404602,0.996880531,46.14583206,181.3541107,0.995331645,135.9207611,270.4846497,0.998214483,367.9414063,331.7722168,0.998220801,245.6659698,462.5888062,0.99566257,274.2813721,328.8819885,0.999381959,66.58681488,263.3345642,0.999339581,142.5889282,317.5147705,0.985668182,173.9272461,117.6376648,0.999423862,215.9667816,33.78399277,0.991532922,201.3608246,181.4965668,0.998456955,108.1482773,334.6378784,0.998271108
607,96.1481781,287.2909546,0.997679591,324.7245789,65.35781097,0.999410331,219.2391663,277.7341614,0.993013263,283.4957581,380.9570618,0.99354434,44.7122345,179.7630157,0.994626403,135.6256561,271.7834778,0.999322772,368.1624451,331.8897095,0.998461843,245.880249,462.9804688,0.99536252,271.3270874,329.4427795,0.998874605,69.8184433,263.5482178,0.999485731,141.8579712,315.3766479,0.965686262,173.3793335,118.6806946,0.998973548,216.370697,32.63458633,0.997189879,202.1337738,178.1564331,0.998678207,110.2029572,335.4228821,0.997588515
608,95.59740448,286.9429626,0.997671962,324.5148315,65.36381531,0.999573588,217.9635925,278.7324829,0.992967844,285.5050659,382.4367371,0.994820237,46.77548981,181.7557983,0.993293643,137.663269,272.4517212,0.998596251,373.0665894,332.9979858,0.997846484,245.5093384,463.5776062,0.996769369,271.7292175,330.3570862,0.997474253,70.55305481,262.0748291,0.999514103,143.811142,315.7102051,0.992911935,172.7844391,118.4627762,0.998352408,216.5823212,33.86743546,0.996875763,202.0228882,176.2052307,0.998128831,105.7147217,336.7317505,0.999419689
609,95.09972382,286.9076538,0.997731447,324.5918274,64.8789444,0.999476314,218.356369,280.5655518,0.985843122,285.340271,382.8850403,0.994864702,45.80363464,181.8915558,0.996543407,139.9253845,274.0001221,0.998657465,368.5884094,332.447998,0.998540103,245.690033,463.4533997,0.996634901,270.1839294,331.4747009,0.997406781,71.08834076,264.0786743,0.999323189,144.2540283,315.9056702,0.992691159,173.8210449,119.4457626,0.996631324,216.948288,34.58221817,0.990472436,199.7036438,173.5245514,0.99764514,106.2748489,331.6206055,0.998112082
610,95.17391968,287.743927,0.997523546,324.6147156,65.45557404,0.999608278,212.6811829,280.7336731,0.994556844,286.525116,383.2173157,0.997120738,43.04430008,181.9808044,0.998157144,140.2136993,275.0706177,0.998323679,372.0109558,333.1997375,0.998693824,245.3669128,463.8562927,0.997290611,271.0992126,332.8001404,0.997625589,73.19282532,258.5761108,0.999451995,143.9432373,316.7463379,0.978411376,173.7026062,120.2571335,0.995335817,214.6276398,36.38712692,0.97058785,197.5305328,168.552002,0.999630451,110.3797836,329.4343567,0.99439621
611,95.30499268,287.6720581,0.997615576,325.1582336,65.89642334,0.999614894,213.9158936,278.0762329,0.998242617,285.7342834,383.790863,0.996705651,41.33080673,178.9465485,0.997998714,140.2507935,275.7332458,0.997849107,369.4063416,331.9331055,0.998906851,244.9883881,463.2792664,0.997237623,270.7191162,333.2337036,0.997640371,71.94853973,258.3289795,0.999776602,145.2337494,318.3282776,0.991945863,172.3252869,120.1433105,0.99345088,214.3224335,36.24207306,0.978190422,196.3465576,165.2571716,0.999510884,110.5634842,333.1039734,0.997111082
612,95.18717957,287.6022644,0.997596502,325.2081299,66.25577545,0.999581933,213.3004608,278.6681213,0.998417258,285.986908,384.4976807,0.998033643,39.99955368,177.7685547,0.998681068,142.0828857,276.6183472,0.997415066,370.4223022,331.3120117,0.999117732,246.4080505,463.3264465,0.996142626,272.07724,334.223999,0.99806881,73.44065094,256.7669373,0.999487042,145.1828003,318.899292,0.991740584,171.1705627,119.7354736,0.990930915,214.9670105,35.43430328,0.988184631,195.5360413,163.2327423,0.999079406,108.6198273,331.7454224,0.997620225
613,95.11522675,288.3196716,0.997879744,325.3088684,66.06510162,0.999619246,210.8578033,275.8053284,0.998620868,286.3183289,384.1408997,0.997516453,41.03641129,179.7074127,0.996449649,146.2475891,277.1539612,0.999584317,370.6237793,331.6135559,0.999287844,245.9632111,463.4401245,0.996476054,272.1965027,336.5028992,0.997528374,70.74436188,252.6689453,0.998718023,145.4235535,317.5987549,0.990217566,170.897934,119.7102814,0.990115941,214.2359467,35.07640457,0.990505338,192.8273315,159.4502106,0.99855113,107.5434952,330.618042,0.997903585
614,96.46225739,288.5584412,0.998471975,324.6958313,65.89121246,0.999569416,209.2238464,274.5591125,0.998827159,286.2915649,384.4502563,0.995459199,42.4516716,178.311676,0.997198462,145.8603973,277.5594482,0.999446929,372.0621948,331.0952759,0.999362409,240.4943237,461.5359802,0.995061755,269.7836914,333.7337036,0.996543348,72.42720795,252.0890503,0.99889636,145.6314545,317.7796326,0.991204262,169.6190643,120.2716675,0.989028454,215.0625763,34.71689606,0.993047118,189.0146179,160.2436218,0.998575211,106.9833908,331.5754395,0.998340607
615,96.84137726,286.8163757,0.998741031,324.3388977,65.40892792,0.999578476,207.0787964,272.8373718,0.998071134,286.893158,383.8445435,0.996279478,45.19858551,178.5815582,0.996240139,148.2257843,277.9668579,0.999355793,372.2765198,331.0998535,0.99924314,240.1501465,461.7023926,0.994254827,271.4510803,336.8463135,0.996302545,69.73961639,251.3451233,0.998976231,144.4832764,316.9372559,0.994424343,169.332077,120.2833557,0.98345536,216.9941406,34.78438568,0.991580904,187.8181915,160.3644562,0.998424411,104.4006348,328.958252,0.998220682
616,97.67926788,287.3523254,0.998593211,325.0018005,64.94404602,0.999467969,204.8355713,275.2098999,0.9969275,287.1694641,383.4343262,0.996646523,48.25380707,179.2180939,0.997219622,149.7302856,281.1415405,0.998893023,372.2407227,331.3587646,0.999338508,240.178299,461.5602722,0.995059133,271.1609802,338.9382324,0.998286128,72.64628601,250.806427,0.999006867,145.3115997,316.8822021,0.992701411,169.5367737,118.8276825,0.992249608,217.2487793,35.47772598,0.98725915,187.0643616,160.4403534,0.997145712,103.8808746,329.2124634,0.998276353
617,96.2019043,287.3604126,0.99762249,324.9923706,64.95133972,0.999461532,203.7979736,274.799469,0.995423615,287.3551025,383.4489136,0.994397163,44.37423325,179.2232819,0.994985282,150.1272583,284.1588745,0.999118388,372.4610596,330.8935547,0.999512136,245.4251404,463.7962341,0.995798707,269.8361206,337.2364197,0.998444378,70.92653656,251.804718,0.998841703,145.2779846,317.1173401,0.995280862,169.447998,119.1518631,0.996346354,217.3646393,35.31819534,0.988373399,184.8585052,161.6312103,0.997849405,103.9791946,329.9807739,0.99826026
618,96.70597076,286.5077209,0.997789025,325.1087952,65.40042114,0.999559641,201.9209595,272.545166,0.998462439,287.8052063,385.4743347,0.991666555,42.54698563,178.8126526,0.996392846,151.0226135,288.0533142,0.999457717,372.5009155,330.4130859,0.999598503,240.8556824,462.1565552,0.994963527,270.4486084,338.7403259,0.998817265,73.64445496,251.2411652,0.998605072,144.4524689,315.6916504,0.995738745,169.5237122,118.9960098,0.99760884,217.1785278,35.1293602,0.99001193,183.6253357,163.7333374,0.99920845,101.4518204,325.6391296,0.999310732
619,97.1419754,286.5080872,0.99773562,325.2640686,65.20319366,0.999396801,198.453186,269.1122742,0.99812156,287.855896,385.2735901,0.994833708,42.71303558,178.2597504,0.995493293,151.812851,291.2585144,0.999423742,372.5225525,330.539917,0.999624491,240.6615753,462.2805176,0.995659947,270.4570007,340.1018372,0.999222994,68.05648804,253.4522705,0.998843074,144.9533844,315.7565308,0.996378481,168.1006012,118.9113846,0.998040915,218.1324768,34.79782104,0.989381194,182.707901,163.6681976,0.999248624,99.63845062,324.8991394,0.999379039
620,96.88301849,286.2926331,0.99797684,326.1669922,65.12999725,0.999212861,195.6146851,266.7323914,0.990701437,287.8287354,384.8519592,0.998392344,42.11735916,178.1889191,0.996385694,153.3443451,291.6091309,0.99891752,372.0357666,330.4529419,0.999578059,246.0863342,463.2419128,0.996169806,270.7447205,341.452301,0.999456584,68.85971832,252.7091675,0.999153972,144.8377991,315.5023499,0.997781754,167.728653,119.4970551,0.997699142,218.4943237,34.88701248,0.990570843,181.188324,163.3237915,0.999300122,96.46047211,321.5699463,0.998859167
621,97.01921844,286.9373474,0.996851683,325.8885498,64.6313324,0.999517202,192.7664185,261.1625366,0.998595357,288.3945618,384.2010193,0.998264313,42.29665375,178.8837891,0.996199727,152.9318695,293.9002991,0.999252915,372.1192017,330.6201172,0.999605775,240.4780579,461.3070068,0.995376289,268.7597351,342.2312927,0.99944067,69.14885712,250.7407074,0.999082446,144.6104889,315.4389954,0.998060524,167.2899628,119.054985,0.997164965,218.7205811,34.52157211,0.99150157,178.4884949,163.5019836,0.999328792,94.56850433,319.4610596,0.997531831
622,95.45353699,287.9303894,0.995801747,326.0326538,64.16769409,0.999252915,191.9455109,257.7668457,0.996776998,288.2338257,384.6347046,0.998856068,43.43368149,179.0558014,0.99683392,152.2698059,294.3077087,0.999151051,371.3018494,330.0022583,0.999643207,240.7975159,460.9840698,0.992581069,269.7098083,342.7920227,0.999365091,67.00119019,250.65979,0.998581886,143.8240204,316.4328308,0.997993231,166.1544495,119.2482605,0.996016026,218.6479797,34.7338028,0.992116213,176.4865265,166.1128845,0.998842597,95.0327301,317.1967468,0.995776772
623,95.14033508,286.5960388,0.995633185,326.7333069,64.30348206,0.99934876,193.7468872,256.3482666,0.989424825,288.0309753,385.4628601,0.998908758,42.14641571,179.4737854,0.994912505,151.7876587,295.1016541,0.999288738,372.0444641,329.8289795,0.999602139,241.3826447,460.3110657,0.991656542,268.5684509,343.6491699,0.998685837,69.47492981,251.4286499,0.999440789,146.0956116,316.2218018,0.998527169,164.9268341,118.772316,0.995384574,218.9403229,34.8181076,0.993784845,170.8430023,166.5209808,0.998168826,90.24642181,311.6529846,0.997753739
624,91.11539459,283.5539246,0.990332723,326.120697,64.30662537,0.999375641,189.0979004,255.2203827,0.979839206,288.8300171,385.2506714,0.997496367,45.38769531,180.5523224,0.996656537,152.4060974,295.2410889,0.998842597,372.7550049,329.8981018,0.999530792,242.426178,460.7348633,0.988413811,270.5563049,346.9286499,0.99728632,69.66688538,247.3859406,0.999637544,146.026123,316.0925598,0.998216271,165.2411804,118.785347,0.995377719,219.4796295,34.34134293,0.99426043,168.3210144,168.2373962,0.996656656,88.48952484,308.0643921,0.99931097
625,94.4865036,286.1358337,0.996763349,325.7165833,64.57657623,0.999537587,191.4534149,250.9540405,0.89847517,288.517395,384.7601929,0.999215722,45.33351135,178.6623383,0.996328831,152.7178345,295.1763916,0.997887969,373.7562561,329.4476624,0.999503851,241.9527893,460.5906372,0.987729788,270.9985046,347.3554688,0.997827828,72.1053772,245.2292023,0.999569178,146.388382,316.1036682,0.998402238,165.0803223,118.8231049,0.998302698,224.5004578,33.20889282,0.992537141,166.9986267,168.5103302,0.995107532,90.3825531,305.5965271,0.998960972
626,91.29877472,283.069519,0.997187495,326.1549377,64.84768677,0.999238551,187.4292603,247.2087097,0.967836261,288.4331665,385.3592834,0.999010921,46.22200775,181.2396851,0.997415423,153.1642761,294.6081848,0.99748075,374.0645447,329.8188171,0.999400735,247.0203857,463.9305115,0.986117482,270.9976807,349.0648804,0.997848749,71.48960114,242.1782379,0.999750555,146.9495239,316.733551,0.998710632,164.3647766,118.7373123,0.99881655,224.6977692,31.79384995,0.990731239,167.0016174,169.4056702,0.997169614,87.34477234,303.8321838,0.999616265
627,89.79883575,282.6071472,0.997848153,326.2373047,64.97544861,0.999310017,187.5410461,244.1968079,0.988045514,288.2112122,385.3089294,0.998543501,44.70563126,180.5688019,0.996614337,156.4933777,295.7981567,0.997996986,373.9656067,329.7015076,0.999523878,241.7920074,461.2198792,0.989802659,271.7229614,350.0478516,0.997583568,74.91477966,241.3936462,0.998992562,146.6888733,316.5634155,0.998751283,163.8289642,118.6492996,0.99903065,225.5506592,32.00187302,0.990643501,163.1509857,176.8088989,0.998576164,84.78272247,302.1732788,0.998965025
628,89.90246582,282.2640686,0.997393966,326.4926147,64.90705872,0.999140978,194.0891876,241.1947632,0.992745161,287.9266357,385.1415405,0.998806119,48.90623474,182.4734802,0.997601748,157.5230865,295.5574646,0.999147177,374.4589844,328.9560242,0.999581575,241.6768799,461.1325989,0.990736961,275.1900635,353.4858704,0.99861145,73.50219727,237.9934845,0.998050094,147.2428436,315.1226196,0.998988032,162.3743744,118.2283554,0.999141097,225.8427582,31.53197479,0.991455853,163.9446716,178.1636658,0.999280989,80.25483704,303.1500549,0.997858644
629,89.80983734,282.3680115,0.996337533,326.9642029,64.97905731,0.999119103,194.2442627,240.4816895,0.996495008,287.9899292,385.0818176,0.998581767,49.6509552,183.8924713,0.997119904,158.6557159,295.1459656,0.99934113,374.9309082,328.3158875,0.999516726,241.6897278,460.8529968,0.989494622,275.020813,354.699707,0.998938501,73.30486298,237.5213013,0.998157978,146.8383331,315.9915771,0.998799562,162.1154785,117.8844986,0.998178542,225.9089355,31.44179153,0.98905921,161.8263702,178.772522,0.998098373,78.4560318,300.9753723,0.993422985
630,89.76769257,282.6492004,0.997778058,327.1615295,65.22944641,0.998924613,196.4463043,237.0775604,0.994610429,288.4707947,384.7718506,0.998395562,49.64925385,183.3625946,0.997226715,159.641098,294.0978394,0.999600708,374.9980469,327.3946533,0.999476314,241.9113159,461.4909973,0.990483761,274.287384,356.4128113,0.999194086,75.34941864,234.2965546,0.995461226,146.5100403,315.980896,0.998453736,160.7866364,118.4133759,0.996676326,225.6567688,31.87154388,0.991438627,158.8472137,177.4242096,0.997201085,73.05418396,297.3401794,0.996549249
631,90.11458588,282.613739,0.996882081,327.1478271,65.27139282,0.998898864,195.7442474,234.5395966,0.989346743,288.5849304,384.6813354,0.998778224,48.82253647,183.5809784,0.997787714,160.5180511,293.3373108,0.999714434,375.1518555,327.5785522,0.999598622,241.9176178,461.9871216,0.990686357,275.3565674,355.9924927,0.998927951,74.61701202,235.9439087,0.997017622,147.2314453,314.8174744,0.999188185,161.0326843,118.1912155,0.997806251,226.4850922,32.75173187,0.992602587,157.016037,177.9955902,0.998517692,71.99112701,298.9219666,0.996791959
632,89.92250824,282.9203796,0.998232424,326.6104126,65.574646,0.999209642,197.0144806,235.1907806,0.986240149,288.0969238,385.8626099,0.999219418,49.89255524,183.8133698,0.99815011,161.2055969,292.8918762,0.999750257,375.2661743,326.5823669,0.999644995,241.2154541,461.6749573,0.991512716,275.8533936,356.1366272,0.998350263,78.42001343,233.7192078,0.994486988,147.4597778,315.4031372,0.999133587,158.9234009,119.0788651,0.998658597,226.4337616,33.12386703,0.991122603,156.9142151,180.0274353,0.998810291,66.31143951,297.4803772,0.997896671
